0,1,2,3,4,5,6,7,8,9
-0.7861231219283668,-0.2729686694244275,-0.3749014514797179,1.4209452919866177,1.7870138375268958,0.5612424901257852,-0.2360190598375174,-0.8082496575617437,0.4320571859120743,0.6336214731937373
-0.07043468636694634,-1.5842954243187202,-1.6389791565592944,-0.23079253183437384,-0.5149118447029086,0.05133925701639163,1.246717397692118,-1.1383060988006268,-0.38061903641786043,0.6698863797414858
-0.1915892716370432,-0.8092928848533881,0.11077856427155755,-0.6623212343920545,0.2521869123146606,1.7410874996733599,0.17917702331017185,0.684532190156474,0.3813594100717999,-2.2194592360151537
-0.5531678406000846,0.7871612456457174,-0.7201142196555533,0.48849746615626854,-0.6998810362712377,-0.21392882025616086,-0.7568300907262009,-0.5668629093418028,0.24176090363202285,-0.746821470996993
-0.8684040623319069,1.7349488814553522,-0.10314099390322648,-1.6320516798810059,-0.1621797924988232,0.4073129871983874,0.5409279082890855,-0.16245957587418813,-1.6762668414384876,-0.416454948153471
-0.8291785333338425,-0.12893078645200406,0.8096440555471599,0.3925263746993205,0.6777171671988329,-1.118108918633032,-0.16682314367932444,0.21357988677211007,0.5911939257211869,0.3226240938342514
-0.4746015350034234,-1.287252968188271,-1.0885408087478463,0.28098684525081663,0.17693249291071816,1.2573382780203455,-0.13955762157165927,0.25729666743768254,-0.11843387067583243,-1.6695761665142281
0.7111236882550552,-0.3345181931649127,1.360120438990019,-1.2485356884313579,-0.10107570046284545,-0.09223365821601663,-0.5294031793686544,-0.8574178258907968,-0.7321861432138919,-0.01349319482762008
1.3238218586518515,0.5033748163442513,0.3127726281413017,1.377020269050273,0.8257200840967129,0.8919823267047944,-0.8915724210813866,-0.6027425545502979,0.8278031488044791,-0.8749880831425515
-1.2564904654661941,-0.6313546156476674,0.21088729635004114,-0.17823541312333613,1.095970296024839,-1.561293876074231,0.46837472696179827,-0.537697253597955,-0.792174737443577,-0.2317437953293016
-0.5518002021232883,0.4388857353754825,-0.39968354476097834,-0.2650394406507016,-0.40672780743179876,-1.261663956302161,0.03122664651476953,1.2085221637297048,-1.2182891755047207,-1.1108392557837528
-0.4940891920412464,0.0017515673674574578,-0.5240917547137209,0.5164156439424717,-0.24717404733110446,-2.494707598878732,0.6999716276081108,0.3105511536568521,2.1454773107782055,0.20147562892283627
0.09611455582892349,-2.005220006854762,-0.5782532188268568,0.37322497347962913,0.10240697226840503,0.3629734171436453,-0.16014085680459653,-0.0866656573133357,1.276373438651188,-0.307860694849658
0.1705487648104005,-1.5401782756313134,-0.5308988888695971,-0.27927293039438866,0.25530588599567466,1.795497924226095,1.3414446356345775,-0.5883027300763509,1.2699484513797377,-0.7976342533511468
0.11061038568986041,0.6830019774296584,-1.3887081893606104,0.5902117199199073,0.47727867953674113,-2.1220470090417747,1.166825257981328,-1.4503614124445023,-0.7191211202151443,-2.2467463429143013
0.1519069091660788,-0.6064077306211599,1.350067332127637,-1.3237146135557636,0.6778323176645016,-1.3172241330290206,0.4370614888056085,0.3797452272853036,-0.019504287393900983,0.16702759946960563
-2.779983110699429,0.3003412247348258,2.2964993768155995,-2.059323625363311,1.1575025919292437,0.8437907102122438,-0.599187090977048,-0.6529443301164031,0.21553861778381556,-0.4937004010913083
0.7914279060173677,-1.0020172611567457,-1.045390368453724,0.5594048894455268,1.198199763189873,1.1508449639739566,0.6188666657177011,-0.11995711681800482,-0.37100837060333897,0.8298734402344675
0.07977269333778556,1.6291919792000438,-0.4620002433183917,0.17886703901733317,1.1861273094070128,2.421051302836593,-1.8564826247386783,-0.2879114672833234,0.8340523180506851,1.9451070262477819
-0.37062352558993616,0.37306930875495153,1.224484793984884,-1.6361990243446642,0.9823381587168126,0.054209628823733896,0.3940190028299905,0.7933732895760274,0.25691551384103817,-0.8524925152247613
-0.8440313117840794,-1.1548920661547726,-0.27000936803228304,0.3652716332214483,-1.6415698764710336,-0.878373441806068,0.5393062970681239,-0.3046682379298647,-1.563531200390749,0.6898374769505088
0.7281292322327829,0.04752464239687797,0.7487497636660753,0.5927292683612368,0.22874174658513205,0.8981381996523591,0.11077564785245242,0.38014933529396494,-0.03324200905119725,-2.054598428371262
0.7274826076373968,-0.5981758790102527,2.369865626312502,-1.6931173356564202,-0.4439447730908798,0.3949280883981791,-0.5423472897212036,-2.2247671847770185,-0.7705204715708133,-0.7825208397091244
-1.6211228672859535,-1.0532996668529544,0.11259109808074598,0.8502283513863794,1.1423760612378517,-0.7631916313888022,0.929486744237565,-0.14823872123715734,-0.124493338123868,1.26801953230243
0.5406310788918164,0.5771412255153052,-0.11006411512267932,0.38208890894759817,0.22045545420830354,-0.5386410270554594,-0.6742880093197671,-0.3594114017099648,0.14745227825333015,0.44251003849319337
0.44871864844606335,-0.9452329865579654,-0.1817382189392165,-2.3196935854902225,0.20685234594703508,0.5597797060497031,0.8444966112315495,0.7813650631428667,0.8368506912991888,-0.3703815646612999
-0.9562404099311945,0.4728428650023233,-0.3710968569110586,0.010429673421073865,1.0433265749776885,-1.3188647506114173,2.0430012233073365,-0.4432698089482121,1.3900104726287914,-0.8605976900031279
0.17631396118238604,1.6597595045082678,0.6929575800059163,-0.4961811657059908,0.3689563443974864,-0.20831956940277171,0.6103395715356754,-1.7141548802193116,0.7405264726189427,0.7462967817474173
0.41532232466757646,0.3585931174257286,1.4152028910647885,0.3387552196209259,1.596231281758823,-1.3049207117246056,1.741724053908245,0.046189794008603256,0.2262016804582313,0.0658928269992345
-0.5173449069947116,-0.37931976349902485,2.1879217706272107,0.03249976517844326,-2.3080363901003658,-0.2377892092190647,-0.3934230386249111,0.11877903535076609,-0.7289306063544136,-1.0200605318154259
-0.6063114660148938,-0.9399060611175816,0.0555326675452185,-1.043926978656008,0.5506264085994718,0.7443162351170859,-1.0785873055361253,-0.3501637309032423,-1.0531934927878057,0.20939247690372756
-1.1100412163598004,0.17273148159523455,0.42799702476564777,-2.8198482867694126,-1.222865114111937,1.0239892589289488,-0.09450244893537996,-1.5361874944412295,0.11908559822876073,-0.5158718868424602
-0.6014625486431755,-0.5089122085312886,1.129401770829342,0.059221351146495425,1.198326263755021,-0.287150341874144,-1.243548726582319,0.28050535416447137,0.9698031230098545,-1.1345209617218488
-1.8584952046191148,1.4204703011361521,-0.8309120403785474,-0.964618264336041,-1.0225306905789218,1.170445204499646,-1.8021393537332664,1.3876430388595702,0.786054949553585,-1.1535710825262047
3.1292224120061047,1.0818082613829876,0.5057896632473482,-0.037565707141483225,-1.2880871834902372,0.4723737914163026,-1.5104071477301169,-1.099203668440549,-0.7783243650639181,0.5724321224594959
1.3111434903212407,0.8355533189171548,0.24031582575995722,0.7713818227735388,-0.6400462599668247,-2.9581741377617816,-0.86354988129,0.03596515637259219,-1.0422907133283335,-0.4413918115485527
0.5228537977384375,0.3714469704704949,-0.6110181558080108,-1.1516090947125457,-0.6387245689453876,-0.5984520089467913,2.68952474340002,-0.1782037294336385,0.9149319971926739,0.5318650921809949
-0.6756360262338831,0.24030318156301142,0.5263159070378297,0.13251744543412777,-0.3985821025767321,-0.5990181756689275,1.0846325506946903,1.247252668965249,1.12538953148256,2.013062914100887
0.3859318681128187,-0.039214523712991646,1.826617352196691,1.2548010330252648,0.476421029726267,-0.09202894249873392,-0.4111621198496901,-0.0658115911209891,-1.0254472056974888,0.9871316776048794
-0.9838682742845858,-0.06425408751102417,0.014851933908161679,0.8539046451429914,0.9197781809799355,1.4589981493021067,0.21168922175082372,1.2783975871738227,0.04929108447311608,-1.2503981177971133
0.41555244799157004,1.4739620779337885,-0.15155088002049705,-0.39716133103693463,-1.6408922649553896,0.3526172244405668,1.700033172984941,-0.6326905993733423,0.36311214072855413,1.6968482043409245
0.5629440076015426,1.0146312691081576,0.7218458329925226,1.4375069510665053,1.2616087197802859,0.24164181305491766,0.18003681932762075,0.44142511845529403,1.158515411610845,0.41592258783770897
1.3135184347517712,-0.1577060665659292,-0.28578900786603345,0.6482868561819827,0.8184247046833945,0.7314102693996065,1.6763409617224325,0.3369669569984805,0.3120907617494495,1.1433632471546216
-1.9638410843524725,-0.9969672518545755,0.018605001307768123,-0.36649824996613484,0.00931068490363584,0.4782955286876514,0.033296547583513025,-0.1308049320258251,-1.2083798014056408,-1.0507009217357544
-0.08204293610527813,-0.0034983606414318615,0.9874044136344814,1.7954468073390106,-0.027016349795281027,-1.2253318370812252,-0.9716352207946418,-0.4769089082101938,1.6261414960413143,0.09628897038208233
0.47586748071680035,-1.1102534349672184,-0.6537875721359597,-1.0759077015642962,1.8942029919345689,-0.8605191003916689,-1.1825455662589706,2.051257237754805,-0.3697880271419392,-1.8668261905317007
-0.3347687378368024,0.6963603663764725,1.1405147087449423,0.6015816352295764,1.9057640705780108,-1.3922739359171767,-1.6414184265364047,0.09969250337239012,-0.24719331436482408,1.585239909890632
-0.33123508602737867,0.5929311858216678,0.05152221095509468,-1.1019497410357402,-2.0895285368608665,-0.7237792751214539,-0.14514608394234096,-0.3307827702115401,-1.412774531609191,1.2354266774248657
1.4511588578052212,-1.5773116036133867,0.9974897631656656,-0.27243683669118257,0.9175154423796669,0.008888402126598936,-0.38655618521361074,1.1172556127864257,-0.31054302225443675,0.9830711697501366
-0.513551688086055,-0.8174811784301957,-2.7921656081718442,0.039464375957780344,-0.25539614236454306,1.7813392345456334,0.35876281976846885,-1.2949434071263364,-0.3395147408136275,-1.5244137986312234
2.4441104368572177,-0.5669630670847113,0.28275670383077234,-1.413476806360471,-0.8369957730187175,0.32480365818827367,0.3746980444682013,0.6551484127582132,-1.3433535157650065,-0.9289016896124911
1.0987557593937427,-1.836797334080463,0.22083156131286225,1.1697157931340059,-0.7681679908233375,1.4369582860755348,0.9449704171656167,0.4987408608417566,-1.084479222943936,-2.2091771090507564
-0.15805602337921482,0.200943764843539,-0.3602282688271934,1.2403938871076716,0.7566844622919553,1.2260841887921112,0.5177143771018365,0.11393015592087281,0.4080041339523444,0.09420111893999021
-1.0855697487677438,1.167215985755761,0.25558519829063575,0.5952745391581669,-1.4656048242543522,-1.296987145657494,-0.03906221550324814,-0.24971333572996338,0.6880017071755063,-0.9832701638375545
-1.586266136865161,-0.08719192163176258,-1.6466585498758806,0.4246100399115898,1.3118169376795552,0.16964552498815083,0.24136502825170822,-0.5398604425752557,-0.055335680888252185,-0.9357810304974931
-0.14174474173470009,-1.4542313314741646,-0.11782566981875836,-0.7712944212033044,1.263600697848927,-1.0551863889510151,0.8905185484833412,-1.857703140507397,-2.15819429845934,0.0485580366689911
-0.23685609008447486,-0.7130716052806487,-0.884947887704278,-0.11153870794317818,-1.5459644106438788,0.30358299508800185,-0.007167514964201002,1.8485717048716699,-0.7269854338343607,1.4923995609086662
0.21286304495940592,0.8511772307259677,-0.17084723294575097,-0.9538882074350656,-0.4274112423247104,-1.6927547016399425,1.6578079815377704,0.19285470784013697,0.3201585098850595,-0.7151570068741556
-0.26868794766049264,-0.44574749078923215,-1.1144632084993218,-0.9831127781371909,0.6915032679507329,0.7182458361254781,0.2832079624849699,0.3321910045024175,-0.07465701031956094,0.0610389807624133
-0.25604054963166245,0.5134001553123058,0.48719590094314613,-1.203894119176559,-0.8587753394417914,-0.3943343506054426,-0.7983842204734258,-0.5928769677340483,0.05913774624887867,1.365365562465641
2.408112518166733,0.45881219199286155,0.49799014445089296,1.4920373140124916,-0.021699138774473707,0.4986424388308436,-0.8475902499437603,0.9605479290702047,-0.21330598260674005,-0.5196893065329004
1.992630916686744,0.03146982597290549,1.25652749277703,-0.6803567976290866,-0.908955533356812,1.0887503382198915,1.299278899145878,0.446726876534594,-0.1040942045439989,-1.7049690648759543
-2.36952549251174,-0.5724924591649819,-0.8628810683633815,0.417607072389982,-1.3115550869853732,-0.6692447480720289,-0.5759583827997167,-1.2502935542272113,2.074345376736587,-0.4915620140596235
0.3198172434465379,-1.1006814759953312,-0.30355545684738755,-0.47063250287602487,0.36657818488584537,0.9789084795230284,-0.5839999079225755,0.19547770634833342,0.17690153877277498,-0.2513100875265802
0.7048841180942397,0.576447316038267,0.19439679780865612,-0.8969581178143566,0.4694265252751665,-0.7523729940401211,-0.16961044004270162,1.5316848961113467,-0.332693033118666,1.2101126162944342
1.0905583752539194,-1.1022100395676533,-1.8504597434577372,1.8150135939557968,1.607346890564589,2.386997313353985,0.6405715718319125,0.15545433977568235,1.9726723325099562,-0.14618433794416197
-0.603647659242052,-1.0696212933851952,1.03891783414268,0.23296598393440002,1.3377970569232498,-0.3292501915833387,1.528107238854714,-0.7821052356781354,0.7078906329392657,-0.3232973964282668
-0.6176841699995465,1.5583958271073959,0.0597213262634827,0.1140736562774553,-1.5423874260930819,-0.9152688308823437,-0.7214915387748579,0.3609838041310563,0.8421315938054996,0.9623008741724364
-0.3012571298633038,-0.18244034222354857,-1.9497536151207828,-0.33101036729575833,-2.1227883252111446,-0.3639871260596635,-0.33207241148482874,0.1561241297087729,1.6960769998106446,-0.950734267729549
1.518576568606382,-1.8566720872284064,0.23565235580280142,0.23610019937672433,-0.7909238720452785,1.253513166827164,0.5643533762912697,-0.09321236337334489,0.0400483408336901,0.07138077767755938
0.301748954067667,0.724174038232722,-2.3590957931655745,-0.39288981047262356,0.04164365487562571,0.8047264312717399,-0.055884895282171304,-0.10211813057281906,-1.7751815616103461,0.09649003175137724
0.7232852919614436,-0.13820774976294098,0.3515532671576799,0.7164512671399063,-0.3678643866312719,0.32452532879989515,-0.5089551415642163,-0.38367986864361153,-0.24911534282047906,-0.9996216913911236
-0.8051455137031794,-0.6662102014214817,-0.9551208919861883,1.1037826845179206,-0.4486391205104742,-0.3385654806309783,0.3691282063000161,1.5254979157959339,0.2600094323514557,-1.430782040909637
-1.2854898212710812,-0.3795951923718005,2.2806356037637356,0.7649671154972961,-0.42624049088695637,0.9652234581749883,-1.0492995999985346,0.0791894502160249,-0.7492735508951411,0.5284621979615806
-1.6014631749933719,-0.8340238588055738,0.37767153676688636,-0.08360988991451261,0.3527310653476752,1.5078634872555192,-0.3528793707891064,-0.06377088318355537,-0.17802952958915128,-0.3724537766963179
0.4742046906908352,-1.1233658886941944,0.9495815247559678,-0.5458808460514747,-0.9812387284482602,0.6105390614593621,0.7624969328259761,0.9602037356519652,-0.3398753575104154,1.367465455012699
0.785255732007097,0.1285585763688634,0.21617398918714664,0.1857825627191055,0.13999086661190172,-0.1966593462233334,0.5833215229945102,0.03870588286187639,-1.0192489217400016,0.40722102957428274
-0.05082867828683961,-0.06884119579832922,0.6316845790057343,0.37997033474231917,-1.037113881167704,0.7238367018252004,0.21851339394612837,0.56669631431701,-1.4161341509732477,-0.7140081250250303
-0.658834089938899,-0.9993476059873398,-0.4150084777596905,-1.685451430479047,-2.4773630534830917,-0.304038977971986,1.052977990683859,0.48888453486404015,1.4550652725980366,0.4669206435050693
-0.7294842775765604,0.7293127495914512,-0.2117352270181899,-1.0152521174960816,0.6157969857552613,0.6712473569661952,-0.8843463882922815,-0.6214631915675078,-0.8162242526702786,-0.8678169542935159
-1.4175302026282224,0.5268540024478213,-0.1948290331973534,1.5824435371687964,0.22817323526482067,-0.7278907434722038,1.056444820621109,-0.21194452369956007,0.9428087352979722,1.373182441149762
1.6499779767935212,-0.46356068378337284,-2.549553793244185,0.4659384641531696,-0.06247666488181568,-1.3501238487329863,0.2990134250059036,1.0172077332193594,-0.3286406023188305,0.32049032200279237
-1.4793689406866628,-1.115553855453744,-0.28946002818836497,1.2620068067228092,-0.7420527954767501,0.4318305209705133,0.3631216020217109,1.0943567272768584,-1.3117946793990969,-1.1484007440365451
0.6011258039010166,1.1001830090961406,-2.3103243018080852,-1.2518549644888177,-1.7895923323177738,2.4760691285584224,-0.6665190062285103,-0.21566561949828691,-0.577963487854275,0.6729833315605168
-0.15679373941395727,-1.3522226243006557,-0.9385196704701667,1.4291544655394754,-0.2916315945336809,0.8891145168754733,-1.2870085252001184,0.045497941119567537,-1.9391584156487096,0.25517860081214794
0.061389797757679845,0.7301113158530711,-0.12113023288469317,1.7359578987412632,-0.16887204302500175,0.21521512437425735,0.3152166744530908,0.03773186092636762,0.9221666151783987,0.021898113556144207
0.06941407169158928,-0.02851207160034567,-0.3353652270957653,1.4199558395004774,-1.4304804790093653,1.3173210899026704,-0.2740987729428877,0.34350430416154054,0.35011110664999884,0.06310428283297236
-0.26395051397101416,0.8141456367025613,0.5262532780989708,1.4683903258760598,-0.7100159702334017,-1.3287338909822461,1.2307354091047704,0.36269542059649357,0.5634708565547848,-1.4984840248763447
0.8416598871324005,1.0538017014915575,-0.19420012425300628,-0.8367439910679899,-0.09744050362422334,0.2841327764017483,0.12628817178690413,1.2212397558488977,0.8764542017297222,0.2605237876459972
-0.7025684735811898,-0.6828046609113568,-1.3592437096248093,-0.8847219318138851,-1.6916471377479432,1.4493077314447333,0.05194900379261132,1.029005174656759,0.6426776641586386,-0.5133817608390039
0.7479498932936954,-1.4289777243059456,0.1779836108738168,-0.14550861436123066,0.555952720310385,2.020715291275203,1.0267513942000066,-0.698078396741281,-1.9034965626906937,-0.17436480462688128
-0.33284256488541547,-0.13141920702753443,0.9738932280395641,0.19122411181356339,1.2826460221630946,1.9044140636352558,1.0626150465790354,-2.5076049779091494,-0.4021725508712328,-0.08670370593226484
2.6523086624850807,2.498132249274249,-0.0166952315683386,-0.7702949639321645,0.8226858635810718,0.9362922799774859,0.4292648057004513,-1.4523935402634351,-0.07454730022198659,-0.5445976116333968
-1.063923096716716,0.8432613076408775,0.840665055355598,0.8962380902063891,-3.38338886061504,1.046305890084362,-0.26000360419305724,-0.32427283983938915,0.6715067944669482,-0.04753930498935498
-0.2550311515255884,-0.28135399511931036,-1.0111775552167621,-1.152332129066927,0.27677493586766394,-0.2908797457668165,-1.246403798141906,1.401187882135408,-1.7792977659382696,0.24258186474231538
-0.5089514773308589,-1.6248746492172252,2.0062628884237026,-1.5810215170931086,-1.5212109119030603,1.0197622254825824,0.1603265638885632,0.1340025923425658,1.6902174044010376,-0.017696110121218644
-0.9561703729689246,-1.8467367403121477,1.0099154575820544,1.2524445907195734,-1.076735233837125,-2.232554610775542,0.9821150445650763,-0.8362050890308987,-0.6375659955555929,-0.9326566334281078
1.092686670130092,1.832649566667195,1.800950680002369,2.89619635857111,-0.13301427069928706,-0.3601246773341738,-0.30222198050377336,0.8601522436127176,-0.2977842618097033,-1.8615922252113726
-1.8112826473045722,1.8685072997716001,0.5998044758554842,-1.4642305909409281,0.2910793411512079,0.7582517552075376,-1.3811976880281036,-1.0747703686549324,-1.7546103928821144,-0.03024153487021025
0.6347563889080781,-1.1451638827710247,1.6682688405954271,0.6912472489075401,-1.0310874641170502,0.863764190134788,0.31329983497627634,-0.8214046721087914,1.2948933253802304,2.4014446395256637
-0.03672184126064643,-1.8610010966756871,-0.8497847852606114,1.6677621000775975,1.6184741756085563,0.18355456064521494,1.1581511972746328,-0.021799384999465796,-0.7726174980178686,1.6362428307112191
0.4896985657771442,-0.08363169725146163,0.46054859875139387,-1.469429425081355,-2.883476023731542,0.16797269488887556,-0.08993705606968855,1.4706476926339431,0.1934741893707183,0.3226984901807939
0.012670437958914297,-0.07341641765596316,0.7787899874560811,-0.8830990425580305,0.8611310748934169,-0.3752096239111161,0.6543598794331601,-1.4353254473329136,-0.5757512148478139,-1.254957064957282
0.19774227587662574,-0.12526355374198017,0.6146340729028535,0.24679408045658957,-0.0845995809293839,-0.8816999132929112,0.5473958162763097,0.4897734925120375,-2.386399777933386,1.612055069678124
1.1289523583557222,-0.5252131508808382,0.05227198501175619,1.077404249881536,0.12783463643889809,-0.09432244903613171,-0.3952900293567078,-0.334569713968555,0.23670285019243315,0.9237371159080608
-0.37074458792856807,0.41206131780797317,0.8854277210433406,-0.7820862797769111,-0.08475399562135486,1.0543156145587669,-0.4264569501025659,0.3179629233385651,0.40810375174775476,0.20144384396090192
1.6782782931591016,-0.41861879544828645,2.045856357002319,0.15470915628768458,1.7391067805854226,-1.6279117530629266,0.6535159528464464,-0.15290357012823275,-0.4725759311225182,1.7786957839899509
0.39154636111832625,-0.3254482400762033,-1.2051789291859745,-0.4412398166515073,0.064075659517242,0.11137321450316794,-0.3826279771007753,0.6590259418456222,1.506958472635186,1.810341785065688
0.37062992138397766,1.6168141597675298,-0.3553273704532918,-1.0726090952906608,-0.6996374425838819,-1.0796665321909922,-0.2549673381608637,-1.6406214493238314,0.0655867039366757,-1.342916450233727
1.7436566711696122,2.168518915794974,-1.317711504607878,-0.17578138454242612,-0.9327803884114629,1.5186267148072294,-1.013325692207673,-0.803904610540691,2.17912158543712,0.08948415930581281
1.4130352107547213,0.5611789684007087,0.6861757673439697,0.4525721962297202,-1.0205969697213257,0.9497976920430901,0.6491207123654906,0.877430964231881,-0.949955746570451,0.3450413402749379
0.5421325073027281,-2.2973985249729956,-1.9045102451379254,0.5382126989535188,-0.04485645543154218,-0.1817134324302544,0.6702828863889665,-0.31889941675303135,0.8688828040432414,0.9213181593506212
-1.289263421057942,0.473878993925415,0.38761412378340865,0.33074739502777367,-0.8687221906940357,1.7589013230846187,-0.5990369956864736,-0.4660874574437837,0.3465332421639847,1.546184875241754
-0.8554793957031324,-0.3007091097141715,-0.14160515931747497,-1.207804739737847,1.6613423968396968,0.3132449777507617,-2.3329017004802437,0.5200851681905234,0.3715741387318226,-0.2145377165075908
0.4991652085425346,-0.471685391445346,-0.2901462993321957,-0.4761396203936055,-1.2559755682690175,-0.1946717917393592,0.5011987341002107,-0.26354024427832645,0.07001446991900723,-0.6256071374851047
1.3816594280268648,0.6417903904538337,-0.6282123427251516,0.1160909374167147,1.6952198949947483,0.5241026531220765,0.07935908817809882,0.8964232389018156,-0.6964186324586936,-0.07101557724643252
0.5081499673466048,0.8418212380380863,0.42514641993406194,-1.931012059609565,0.6871527133225641,-0.3830695161364446,-1.496538472581599,-1.1236133037796416,1.5703492299346136,-0.07514754653627605
-0.9904743468968742,-0.49600455466159094,-0.10274466074441943,-0.329568110010926,0.390434590004066,1.5076375061405614,-0.8673527724085233,-0.5160682102318068,-0.8208952611726479,-2.4038947084521385
1.1995278025992724,0.14871158551131133,0.9744824043752586,0.3600357149995903,-1.7004065621690538,0.6158826827874683,-1.2432437979226718,-1.247485119060873,0.3777227488771567,0.5180502586509339
-1.6213194582804094,0.7606276082247607,0.7537287072014875,-0.6866354937641079,-0.7446569024339359,-0.25937913101295074,0.5375389440501304,-0.6301210052963544,-0.5411178624804426,0.6649677179867346
1.2836317772155708,0.10817834500741932,-1.814832739942218,1.6509640774479495,0.3243812451640984,0.9343435416200542,-0.988193107514744,0.5060739915342778,-0.2256369758287755,1.1611569552110603
-0.13562631705050296,-0.06888540265905771,-0.42660971870159586,-0.6332828806586416,-0.2580575239388335,-0.359474462143052,-1.499225861502043,-1.6296577383221629,2.629514649443828,-0.9060554753919143
0.23875567612851567,2.3182419975835997,-0.40513164259702084,0.7038356509976694,-0.49016772389972246,0.5153521865642158,-0.1527520835070039,-0.7475244119982347,0.7146747835121366,0.7787044981886915
-1.8248454388324282,1.700221105227341,-0.26411697344918655,1.9694689944375017,1.3973772355452132,-0.16794316126099448,0.7191714864077835,-1.106218477059237,0.021168114451328334,0.239461461793704
-0.02733912372596311,0.19762361912410836,-0.16104973580634324,0.8941111734565542,0.7181999969794889,-2.1536139100640215,0.16140628508969104,2.3105776137905245,1.240123687274686,1.022887057992685
-1.6069399040714514,1.2433152120542774,-2.0833236346205846,-0.33460504447006384,1.1270173806866086,-0.23020674713917416,-1.13939789388433,0.3835610860572033,-1.6666465383877962,0.0034581255385741846
-0.30590976330236175,2.3548685105823646,1.290463281760481,0.17409162764350838,-1.343277554018166,-0.8639669123211379,1.6413836997212825,0.35033254026687466,-0.44432366937308443,2.167094673918923
-0.0876654004994261,1.0519973218257244,1.3569525870723473,-0.9738500632952889,0.659784272710012,-0.3891228724365073,-0.06511303420989936,1.0994398202088296,0.5927355121167173,1.8445171068089978
-0.13153569058774098,0.33767597244491226,0.8026751452204403,0.5119894902646381,-1.0190511766063488,0.04005889121124049,-0.3179133321671743,-0.15502696311637917,1.5057617366732179,1.3170529158204412
0.6469136021046333,0.8209558320966773,-1.328660283642171,-0.010841796967752327,1.3099146895266809,0.550213379093606,0.8565882013301542,0.16961285708495075,-0.9507852911417025,0.7996804605891399
0.7512472880657092,0.021740911277202953,2.658214684875707,0.10976698453814089,-1.095536352520596,-1.4668133934298146,0.9450825167918808,1.6034749948714204,1.8680703924530233,-0.2640828311111793
-2.5210892991605904,-0.2668075543975116,-0.0011660023960422617,0.8602860285676206,0.6158661663123488,-0.057033562424152896,0.30557451712102524,-0.8892684942607738,2.4173115257864524,-0.5618448656334221
-0.1207917247783944,2.2649770337375243,-0.38209277445235934,0.29531814707017856,-1.9407036714423531,-0.4667564828587216,-0.5458534655083993,0.6768553389705777,0.18985212903481669,-1.6322533150890532
-1.0818435498638417,-1.8357329036432262,1.8222584664929846,-1.3075017079548177,-0.37906830973183536,-0.09819952378722813,1.4477323979667398,0.1963841491125151,-0.3086721022949573,0.030458352219366415
-0.0014002262076893647,-0.33913281274511614,-1.3183387281034762,-0.3290019030427652,0.8474221479919472,-1.1213663122551536,0.9235515077119409,-0.0600838282874503,-1.0166286814709193,0.09751943299289839
0.3131905165049133,0.6570175520303687,0.1280722225494777,-2.0296681444345945,-0.4374488509473408,-0.972582456077386,-0.6354232246716172,0.2662652776967587,-0.1114663157338988,2.280697987948708
0.06557859126953627,-1.1195765344145543,-1.3088873198387079,-1.0202491981649795,-1.174836934655793,-0.5342922870385678,-0.24125103916745366,0.17911411410965444,0.07503788496304124,-1.6225132025105686
0.6462838822294292,-0.347779547760704,0.7935126772975521,0.50546320886286,0.4170079993504405,-1.308553085566693,-0.5877180172678618,0.015331420385558145,-0.6114130731206558,-0.02874252300860368
-0.8026764379543916,0.30755329687457866,0.23024660122519422,0.06088769197453216,0.7630702324276508,0.061107201870566855,1.3333366380765435,0.5646199604706653,2.1405848127686578,1.1990491631946996
-0.20185828207035494,2.6660446923307375,-0.732180564652775,-0.8530061710355099,-1.3556768300733133,0.9180244490192618,0.639735955211103,0.07441629497527244,-1.15211741123735,0.687554201651967
0.90236606179079,0.03244384064950074,-0.13911344062469602,0.26749812079415286,0.3870711258184468,-0.6945304774457253,-0.8061448175539659,0.08236036081073007,-0.9836870109032965,-0.6196383509576402
0.27970309474186245,0.1250204749320946,-1.391179385920067,-0.9252624348171855,-1.1686411896801343,-0.4242807698540012,-1.194563655323584,-1.1158329327040903,-1.236939986907509,-0.3365187445425782
1.3898672970708794,-0.1822467611226474,0.7413823309156301,1.2743649725839383,0.1293020061586161,1.8966555565471794,-1.0086848908813075,1.360511313996992,-1.8092709968659642,-0.5676877464944908
0.35594036831447823,0.8190002518263861,-1.2448640238118491,0.9087056385206997,0.2072586537325102,-0.5604943452611811,0.649740090801342,0.8194901043742805,-0.0587642019035542,-0.7062186083244802
-0.31093946952200596,1.8536340634430353,1.906698340387933,-0.20320135027334982,-1.6520663741984698,0.11671528532243126,0.2966713016570583,-0.6470044099571092,1.785624549852599,1.030621642319621
0.9307450479380441,1.9171819709319942,2.013857740986403,-0.7717842907472023,0.49393233523195723,0.121971637510081,-0.17631409909945242,-2.3325090808039928,0.34482376978844387,3.4953511012473175
0.8959487752786548,0.9872821166809226,0.08491920346054996,-1.7036468771098239,-1.8601109514488094,0.5617559815510056,1.3420644634779093,0.4189390915639504,2.141202045425075,-0.2603282092877239
-0.06386117164246516,0.40851428291243536,0.4786229534423501,0.5687080234966171,-0.9636105138100307,0.20462278506311712,1.3783226763528655,-0.6008691226653092,-2.0247443571526116,-0.5866801916016561
1.2057434970603287,-0.3918094627886164,-0.46988981373325706,-0.05443442072119903,-1.2754364338628854,0.3973389457821257,1.997210250305072,-1.1617514524463874,1.1879608320573838,1.355732510009086
